2.466967973592990547e-03,2.392001038047729834e-03,2.333137498719948903e-03,2.285005421374023890e-03,2.252920216556683446e-03,2.226198671342691053e-03,2.204830410382200949e-03,2.188808791226379107e-03,2.172796151083981539e-03,2.167455118419903647e-03,2.156785255742660595e-03,2.151450517511917931e-03
2.483028328374437856e-03,2.402689361434801746e-03,2.338453859186972756e-03,2.290304314760608154e-03,2.252868494398644304e-03,2.220801298036097649e-03,2.199424088260895725e-03,2.178063305743893792e-03,2.162046104781904440e-03,2.151369247415712248e-03,2.140697361719196695e-03,2.135361175289206444e-03
2.499126093410702302e-03,2.413394870762883802e-03,2.343791627874435186e-03,2.290282197900642309e-03,2.252822039930818011e-03,2.215407015073023525e-03,2.194018558962531912e-03,2.172649420140007875e-03,2.151294072692645082e-03,2.140613148469115452e-03,2.129938301483212150e-03,2.119267702332034310e-03
2.520583446799839165e-03,2.429452324332523859e-03,2.354477361151666084e-03,2.300928063997966910e-03,2.252784990471804697e-03,2.215350987298709412e-03,2.188615908567391986e-03,2.161903931088858966e-03,2.145873679538696545e-03,2.129854710804219772e-03,2.119176062035193781e-03,2.108502774971331411e-03
2.548298144162301944e-03,2.451740577474632778e-03,2.371346267125572834e-03,2.307075330561567713e-03,2.258887773159061300e-03,2.221414852138294503e-03,2.183985069254256676e-03,2.162585837382719443e-03,2.141206067218462232e-03,2.119840316100151702e-03,2.109152607997218966e-03,2.093137971056467130e-03
2.581406212817695389e-03,2.474077887719244341e-03,2.393601150850085436e-03,2.323918714989252170e-03,2.270337402457655619e-03,2.222164203253054575e-03,2.190034451192591526e-03,2.157939747633215530e-03,2.136540015624258972e-03,2.115158184497621403e-03,2.099124256105510886e-03,2.083099000821551743e-03
2.614604505195491750e-03,2.507140145005141724e-03,2.415902572360070083e-03,2.340810499512208098e-03,2.281834438325880746e-03,2.233604436150999576e-03,2.196097060172207648e-03,2.158637576615060095e-03,2.131878355800411080e-03,2.110477126553837648e-03,2.094428908835525242e-03,2.078391763301327706e-03
2.658582405059528066e-03,2.540291187401791211e-03,2.443596085181290109e-03,2.363085368473432334e-03,2.298693617227249436e-03,2.245074050067811557e-03,2.202186046966730926e-03,2.164689125579430558e-03,2.132565019196500187e-03,2.111142129945046790e-03,2.089737958132228870e-03,2.068347162597781487e-03
2.707969077554008529e-03,2.578881847395194261e-03,2.476710543020215621e-03,2.390751805755449329e-03,2.320947137786096622e-03,2.261928354389887950e-03,2.213650596203109184e-03,2.176104156078912267e-03,2.138606404503429377e-03,2.111819112208035421e-03,2.090393118115336808e-03,2.068984364140478462e-03
2.762114313271691549e-03,2.627533196490664490e-03,2.519920315548123801e-03,2.428520965670542646e-03,2.347972680485871898e-03,2.283547430750880632e-03,2.229886636311293087e-03,2.186963275615991069e-03,2.149436567870599731e-03,2.117278521229541081e-03,2.090494467632824857e-03,2.069070193647287552e-03
2.821734147822573847e-03,2.681605589837627625e-03,2.563202121498637208e-03,2.466369518439350417e-03,2.385727648177455966e-03,2.315902488203592895e-03,2.256837826054971206e-03,2.208545299685664865e-03,2.165632991990549833e-03,2.128105356383954826e-03,2.095954145051464462e-03,2.074512607613008229e-03
2.892149044136695275e-03,2.741171591044721124e-03,2.617267165357729623e-03,2.514964247694570759e-03,2.423559127817757290e-03,2.348306307907339473e-03,2.283843490910482214e-03,2.230150495886947578e-03,2.181858275710719074e-03,2.144307580200452597e-03,2.112127373460043808e-03,2.079973161007088889e-03
2.968038719942973826e-03,2.811530967452231626e-03,2.682105042542735126e-03,2.569003883851331358e-03,2.472161996099078718e-03,2.391466714041078946e-03,2.321597128388146365e-03,2.262508175995229989e-03,2.208827691643337233e-03,2.165872876794327356e-03,2.128320115995866076e-03,2.096147181419397328e-03
3.054846738401162647e-03,2.887398799411038022e-03,2.747119552017055454e-03,2.628505655157232449e-03,2.526186300210798204e-03,2.440057129897067745e-03,2.364770884020179521e-03,2.300259308990960233e-03,2.241168849694152691e-03,2.192841112808117943e-03,2.149908321726210197e-03,2.112350300838504967e-03
3.147629957916336842e-03,2.974564184396497925e-03,2.828684696265214901e-03,2.699214297905976924e-03,2.591379931981060026e-03,2.499790984202990372e-03,2.413703213851507365e-03,2.343767305901136959e-03,2.284603484732320756e-03,2.230858316342571555e-03,2.182533955360189785e-03,2.139589767071899823e-03
3.251433740042138001e-03,3.072655682876273848e-03,2.915798802740145884e-03,2.780783893239086643e-03,2.667406955709999625e-03,2.565002126659198141e-03,2.473431330098887354e-03,2.398035976294473400e-03,2.328109972199829403e-03,2.274312433428487667e-03,2.220569589098283537e-03,2.172231269024588358e-03
3.366195841597075661e-03,3.176320842456216605e-03,3.013880322945960803e-03,2.873202544207420061e-03,2.748954233465658765e-03,2.641019615363525419e-03,2.543975594336976304e-03,2.463127059329300005e-03,2.387764701143885691e-03,2.323183621962421602e-03,2.264009822102896162e-03,2.215612336077609802e-03
3.492023497586450257e-03,3.296387542623094909e-03,3.122828860999044866e-03,2.971202465992032332e-03,2.841393565804107343e-03,2.722559144486642099e-03,2.620022487859826818e-03,2.528334137083246801e-03,2.452864840066773869e-03,2.382825668645345129e-03,2.318250222492634991e-03,2.264421276764481527e-03
3.628897592952139931e-03,3.422115474632379285e-03,3.242832425397167324e-03,3.080159589166067777e-03,2.939419366206560708e-03,2.814988759988755994e-03,2.706900756132402282e-03,2.609756945195686011e-03,2.523420474117982898e-03,2.447932783727566671e-03,2.383267119268262478e-03,2.318672334661074381e-03
3.771428594692610541e-03,3.553372219299263165e-03,3.368263681707789423e-03,3.199965860700500382e-03,3.048161211639511224e-03,2.918157038356638828e-03,2.804534826861040161e-03,2.696511934109159774e-03,2.604693959849382207e-03,2.523745906405434631e-03,2.448268559046268451e-03,2.383585797461405201e-03
3.925109660599622290e-03,3.701043247241395974e-03,3.499441200352461454e-03,3.325353970325422518e-03,3.167888482099432638e-03,3.026936890453648787e-03,2.902365054831010892e-03,2.794115432777403984e-03,2.696799406554572717e-03,2.605035225368150693e-03,2.524068836145910294e-03,2.453945161339673303e-03
4.089993753223325826e-03,3.854587304133810614e-03,3.641684962349784564e-03,3.456409720387851933e-03,3.293245517794344494e-03,3.146596736754302733e-03,3.011094533623124604e-03,2.897245306941549116e-03,2.789070724979752711e-03,2.691777421622390445e-03,2.605338014380959542e-03,2.529761297047131412e-03
4.260802126216439376e-03,4.013883348914946622e-03,3.794955237934005861e-03,3.598514819759719881e-03,3.424199569941271427e-03,3.266472443956312116e-03,3.125355565416739704e-03,3.000586436770757114e-03,2.886826043082828426e-03,2.789363784969095365e-03,2.692093969906563487e-03,2.611015651371615016e-03
4.437596711700416731e-03,4.179068006417226318e-03,3.948691063683726528e-03,3.746284770382616973e-03,3.560766250863431522e-03,3.397326007690186587e-03,3.245159112664734811e-03,3.114788263859005236e-03,2.995464316966787218e-03,2.881742111985848183e-03,2.784310801428230547e-03,2.697749669823488496e-03
4.620732235179088668e-03,4.350479030321487486e-03,4.108661559062978634e-03,3.894757450080160634e-03,3.703388437966294907e-03,3.528759553072375460e-03,3.370827193395557666e-03,3.229476317588308304e-03,3.099158109519395583e-03,2.985217717123166917e-03,2.882212419825239125e-03,2.784808088840781248e-03
4.815344531992437130e-03,4.527774468684351780e-03,4.274335741863430696e-03,4.049064863965817947e-03,3.846262709100749071e-03,3.660484734209935778e-03,3.496742418249628673e-03,3.344315295655721741e-03,3.208377658892389538e-03,3.088802303509598397e-03,2.974960025307911600e-03,2.871988947027296658e-03
5.010491017355869943e-03,4.710984482181166180e-03,4.445710665937725389e-03,4.203572478635499328e-03,3.989482648354593895e-03,3.797677067282746819e-03,3.622834459858210229e-03,3.464640470033344879e-03,3.317722904862431457e-03,3.187204835346485465e-03,3.073036973457464287e-03,2.964589277821593535e-03
5.211518106934819559e-03,4.894796710485212199e-03,4.612229872623262519e-03,4.358493215315747613e-03,4.132848539545408949e-03,3.929819971733155073e-03,3.743754537812014720e-03,3.579761663840072636e-03,3.427117467258510887e-03,3.285581853397192414e-03,3.160559990106841417e-03,3.046465901041702125e-03
5.408863242910487597e-03,5.078731704102606472e-03,4.779108063212488856e-03,4.513447377345679301e-03,4.276324604326944140e-03,4.056605420516432893e-03,3.864645148498025394e-03,3.689580339172227660e-03,3.525846283192549287e-03,3.384035005606506226e-03,3.248028495582521661e-03,3.128388614891459973e-03
5.601415955804629233e-03,5.259346434566733106e-03,4.947710936289956285e-03,4.664891085083454174e-03,4.410675499871811664e-03,4.184847136590536844e-03,3.976101886744377693e-03,3.789809419023676320e-03,3.625618244965943954e-03,3.472797515321715545e-03,3.331168447115423481e-03,3.205941916841750002e-03
5.826887710588943801e-03,5.435293346416646999e-03,5.106536187945351184e-03,4.811030033231142658e-03,4.539810029854575435e-03,4.302376489177231825e-03,4.082270377141270293e-03,3.890077401621596688e-03,3.709454119144314690e-03,3.550878836385039285e-03,3.403552172554360350e-03,3.272740479925655317e-03
6.001868963056716452e-03,5.606582431416907118e-03,5.264190307541127302e-03,4.946586641742850912e-03,4.663540728365314983e-03,4.409121620037586599e-03,4.183112047343210196e-03,3.974298390205668365e-03,3.793108979050163754e-03,3.623513596106566533e-03,3.470488232452428271e-03,3.328743592357736539e-03
6.229114998512303228e-03,5.778590947861780500e-03,5.411566253948567502e-03,5.076860970297194901e-03,4.776589207974305668e-03,4.510635486464310492e-03,4.273118730947975119e-03,4.058284454630680001e-03,3.860659290183547556e-03,3.685311751911281210e-03,3.526666987117931147e-03,3.379271507219280997e-03
6.403494704542928365e-03,5.949032608003395825e-03,5.554017030523580693e-03,5.201103866253909205e-03,4.884262492637288060e-03,4.606622416269726475e-03,4.352231098866967372e-03,4.126233847684845912e-03,3.922777546325900005e-03,3.736317561066055445e-03,3.571979233564127974e-03,3.419009654446501963e-03
6.577613228124307154e-03,6.118991222674393521e-03,5.669133804642846088e-03,5.315302350093916578e-03,4.985543168468837237e-03,4.685536370395832623e-03,4.425160907190029726e-03,4.187821272603511370e-03,3.973232176906742880e-03,3.781157267990892332e-03,3.605883820790774155e-03,3.452659417151215330e-03
6.803386482427812784e-03,6.291932438236265066e-03,5.838353249517311445e-03,5.417209941784701527e-03,5.070581689099618733e-03,4.758925855824243725e-03,4.481846117011298487e-03,4.233277422036180876e-03,4.012912086316568032e-03,3.815044694870917824e-03,3.634214179418003652e-03,3.470103040744928254e-03
6.978947637125700390e-03,6.409141634528603415e-03,5.951993146151513675e-03,5.503196479166213781e-03,5.150238408203382245e-03,4.821395649518395686e-03,4.532853507913043103e-03,4.273079381562598297e-03,4.046962468050368730e-03,3.838140381899447263e-03,3.651675724113945948e-03,3.487412141859058852e-03
7.155322488022347778e-03,6.524028955338873406e-03,6.068188301307192271e-03,5.616235713296199687e-03,5.217898471457893018e-03,4.878278665172371825e-03,4.572914892136900784e-03,4.307200965501139719e-03,4.070100404785921035e-03,3.855611715844203900e-03,3.663617401924933095e-03,3.493852587387936449e-03
7.275197992279307073e-03,6.695840216016236794e-03,6.128529858319750091e-03,5.675714106290723725e-03,5.276658531121126289e-03,4.924024227845240007e-03,4.607376105727717212e-03,4.330491369043604384e-03,4.082308671960531259e-03,3.862263597601956096e-03,3.670031746015294492e-03,3.494780052847756835e-03
7.450969677618169903e-03,6.815582657967114537e-03,6.244091497561434986e-03,5.734337628358104205e-03,5.334766210311469962e-03,4.959874504069624115e-03,4.637121457759946393e-03,4.349151357784956061e-03,4.095108133549180476e-03,3.869483504089501862e-03,3.666340524890525279e-03,3.485573716174537266e-03
7.627367609875010217e-03,6.932752838148032240e-03,6.357371821896102074e-03,5.846882847572265271e-03,5.382194446156709534e-03,4.995608531764718536e-03,4.656004665746456272e-03,4.362091898562521497e-03,4.097061022547135965e-03,3.865774359073000273e-03,3.662556807290264557e-03,3.476208388945212138e-03
7.750317778889107348e-03,7.050217033050555464e-03,6.419479012382332643e-03,5.907904115179370662e-03,5.418926428311526995e-03,5.020302342776833751e-03,4.674764270836296622e-03,4.364283947068878233e-03,4.098904672375539363e-03,3.862055712671646178e-03,3.653229700535879330e-03,3.466831377635456405e-03
7.927946399661867788e-03,7.167978002351747466e-03,6.481792177501201346e-03,5.912948809074484828e-03,5.453813351699696339e-03,5.044856309494341953e-03,4.682634855125947237e-03,4.371729570311672433e-03,4.095363703899979405e-03,3.852859114262599527e-03,3.638512658870981208e-03,3.446617782610009693e-03
8.048013031803757239e-03,7.231961701566503101e-03,6.541562014692759927e-03,5.971944545781217827e-03,5.463682468658625016e-03,5.058332114067238747e-03,4.684843400732580966e-03,4.368172000631932034e-03,4.086224445902726481e-03,3.838177834310709836e-03,3.618318822725630820e-03,3.431694086189483826e-03
8.228375252705257339e-03,7.351711934326500206e-03,6.656746243620672958e-03,6.032199946258337553e-03,5.521245808874326172e-03,5.073122825990481095e-03,4.693480955654714959e-03,4.365568759815878844e-03,4.077862859735353028e-03,3.829605591351806747e-03,3.609647004886042208e-03,3.412103427470172638e-03
8.355185055879510436e-03,7.471822686875286175e-03,6.720880983964125713e-03,6.090234474822361910e-03,5.526850367741762207e-03,5.087604712769396367e-03,4.701986604635418135e-03,4.362957089230546336e-03,4.069487281034778019e-03,3.815633188633569400e-03,3.590112192354850268e-03,3.397874904937617409e-03
8.478208904331385048e-03,7.538068013143231494e-03,6.782354397705124896e-03,6.096623861061088549e-03,5.584528854164489201e-03,5.102100054685036919e-03,4.705101959912643024e-03,4.360218686649609474e-03,4.061196689406689278e-03,3.801725918756850703e-03,3.575942074675825342e-03,3.378235650781709169e-03
8.606164155897865278e-03,7.655229202342654291e-03,6.843950927409881216e-03,6.157147849762249249e-03,5.590198491246534118e-03,5.116610987243096903e-03,4.708216520749472500e-03,4.357589852665095902e-03,4.052792570400231761e-03,3.793108438048494509e-03,3.561828516583429634e-03,3.363966902342978467e-03
8.730090437997467534e-03,7.721962390419298203e-03,6.905670596211265291e-03,6.217788938117105833e-03,5.593902061498638202e-03,5.131136623383018500e-03,4.711329615892171675e-03,4.354952609427273878e-03,4.049872832452153584e-03,3.784563091752284926e-03,3.553093996952816531e-03,3.349743018679378868e-03
8.856267442293919503e-03,7.790588419038591353e-03,6.968960246678127315e-03,6.225652736939866691e-03,5.654901207766748622e-03,5.141497980179146263e-03,4.720963295016580505e-03,4.358614227223356688e-03,4.042379996167614134e-03,3.776787172558630779e-03,3.539751061694866498e-03,3.336191765743149081e-03
8.987819755333715036e-03,7.910103144600433983e-03,7.035474021469015696e-03,6.285318147574106389e-03,5.659816555040830810e-03,5.157291225643617118e-03,4.725198084419275288e-03,4.356984656980676836e-03,4.040379087412112463e-03,3.769079941434669203e-03,3.531792222144012564e-03,3.328087420329624378e-03
9.115049422705457510e-03,7.979306441718576892e-03,7.044731262061193315e-03,6.293277322783639993e-03,5.721009958050684782e-03,5.172774537322055548e-03,4.734990951686422929e-03,4.360762543192857679e-03,4.038370374000985023e-03,3.766852459272490485e-03,3.529301639646249909e-03,3.319966777550383170e-03
9.242759209938796947e-03,8.048825723392983439e-03,7.108471641450411771e-03,6.355631652039032617e-03,5.725981870446649434e-03,5.189800285981253924e-03,4.744659420679218052e-03,4.364660039097383558e-03,4.041872446140832784e-03,3.759200165538043644e-03,3.521387181376396062e-03,3.311892511741723524e-03
